"/Return/ReturnData/IRS990ScheduleD/HeldWorksOfArtAmts/AssetsInPartX","/Return/ReturnData/IRS990ScheduleD/HeldWorksArtGrp/AssetsIncludedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/HeldWorksOfArtAmts/RevenuesIncluded","/Return/ReturnData/IRS990ScheduleD/HeldWorksArtGrp/RevenuesIncludedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/HistoricLandArea","/Return/ReturnData/IRS990ScheduleD/HistoricLandAreaInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/HistoricStructure","/Return/ReturnData/IRS990ScheduleD/HistoricStructureInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/IncludedOnFS","/Return/ReturnData/IRS990ScheduleD/InclEscrowCustodialAcctLiabInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded","/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncldAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded2","/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncld2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/BookValue","/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/Description","/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/Desc","Element change"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/MethodOfValuation","/Return/ReturnData/IRS990ScheduleD/InvstProgramRelatedOrgGrp/MethodValuationCd","Element change"
"/Return/ReturnData/IRS990ScheduleD/Land/BookValue","/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/Land/InvestmentCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/LandGrp/InvestmentCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/Land/OtherCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/BookValue","/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/Depreciation","/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/DepreciationAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/InvestmentCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/InvestmentCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/OtherCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/OtherCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/LossesReported","/Return/ReturnData/IRS990ScheduleD/LossesReportedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvestments","/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvstAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NmbrEasementsModified","/Return/ReturnData/IRS990ScheduleD/ModifiedEasementsCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NmbrHistStructEasements","/Return/ReturnData/IRS990ScheduleD/HistoricStructureEasementsCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NmbrHistStructEasementsAfter","/Return/ReturnData/IRS990ScheduleD/HistoricStrctrEasementsAftrCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NmbrStatesInWhichEasementsHeld","/Return/ReturnData/IRS990ScheduleD/StatesEasementsHeldCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NumberDAFsHeld","/Return/ReturnData/IRS990ScheduleD/DonorAdvisedFundsHeldCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/NumberFundsHeld","/Return/ReturnData/IRS990ScheduleD/FundsAndOtherAccountsHeldCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherAssets/BookValue","/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherAssets/Description","/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherExpensesIncluded","/Return/ReturnData/IRS990ScheduleD/OtherExpensesIncludedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherExpensesNotIncluded","/Return/ReturnData/IRS990ScheduleD/OtherExpensesNotIncludedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/BookValue","/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/Depreciation","/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/InvestmentCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/InvestmentCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/OtherCostOrOtherBasis","/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLiabilities/Amount","/Return/ReturnData/IRS990ScheduleD/OtherLiabilitiesOrgGrp/Amt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherLiabilities/Description","/Return/ReturnData/IRS990ScheduleD/OtherLiabilitiesOrgGrp/Desc","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherRevenues","/Return/ReturnData/IRS990ScheduleD/OtherRevenueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherRevenuesNotIncluded","/Return/ReturnData/IRS990ScheduleD/OtherRevenuesNotIncludedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherSecurities/BookValue","/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/BookValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherSecurities/Description","/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/Desc","Element change"
"/Return/ReturnData/IRS990ScheduleD/OtherSecurities/MethodOfValuation","/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/MethodValuationCd","Element change"
"/Return/ReturnData/IRS990ScheduleD/PermanentEndowmentEOYBalance","/Return/ReturnData/IRS990ScheduleD/PrmnntEndowmentBalanceEOYPct","Element change"
"/Return/ReturnData/IRS990ScheduleD/PreservationForPublicUse","/Return/ReturnData/IRS990ScheduleD/PreservationPublicUseInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/PreservationOfOpenSpace","/Return/ReturnData/IRS990ScheduleD/PreservationOpenSpaceInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/PriorYearAdjustments","/Return/ReturnData/IRS990ScheduleD/PriorYearAdjustmentsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/ProtectionOfNaturalHabitat","/Return/ReturnData/IRS990ScheduleD/ProtectionNaturalHabitatInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/RecoveriesOfPriorYearGrants","/Return/ReturnData/IRS990ScheduleD/RecoveriesPriorYearGrantsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotRptdF990","/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotRptdOnFinStmt","/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedFinclStmtAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotal","/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/Sect170hRequirementsSatisfied","/Return/ReturnData/IRS990ScheduleD/Section170hRqrStsfdInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsForSale","/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsSaleInd","Element change"
"/Return/ReturnData/IRS990ScheduleD/StaffHoursSpentOnEnforcement","/Return/ReturnData/IRS990ScheduleD/StaffHoursSpentEnforcementCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TermEndowmentEOYBalance","/Return/ReturnData/IRS990ScheduleD/TermEndowmentBalanceEOYPct","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotExpensesEtcAuditedFinclStmt","/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotRevenueEtcAuditedFinclStmt","/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalAcreage","/Return/ReturnData/IRS990ScheduleD/TotalAcreageCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssets","/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssetsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990","/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalNumberOfEasements","/Return/ReturnData/IRS990ScheduleD/TotalEasementsCnt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalOfAmounts","/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueLandBuildings","/Return/ReturnData/IRS990ScheduleD/TotalBookValueLandBuildingsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueProgramRelated","/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueSecurities","/Return/ReturnData/IRS990ScheduleD/TotalBookValueSecuritiesAmt","Element change"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990","/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt","Element change"
"/Return/ReturnData/IRS990ScheduleD/WrittenPolicyMonitoring","/Return/ReturnData/IRS990ScheduleD/WrittenPolicyMonitoringInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/ComplianceWithRevProc7550","/Return/ReturnData/IRS990ScheduleE/ComplianceWithRevProc7550Ind","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAdmissPolicies","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAdmissPlcyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAthleticProg","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAthltProgInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEducPolicies","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEducPlcyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEmplmnFaculty","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEmplmFcultyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceOtherActy","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceOtherActyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceScholarships","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceSchsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceStudentsRights","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceStdntsRghtsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceUseOfFclts","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceUseOfFcltsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/Explanation","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/Identifier","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/ReturnReference","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidReceived","/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRcvdInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRevoked","/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRvkdInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintCopiesOfAllSolicitations","/Return/ReturnData/IRS990ScheduleE/MaintainCpyOfAllSolInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintCopiesOfBrochuresEtc","/Return/ReturnData/IRS990ScheduleE/MaintainCpyOfBrochuresEtcInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintRacialCompositionRecords","/Return/ReturnData/IRS990ScheduleE/MaintainRacialCompRecsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintScholarshipsRecords","/Return/ReturnData/IRS990ScheduleE/MaintainScholarshipsRecsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/NondiscriminatoryPolicyStmt","/Return/ReturnData/IRS990ScheduleE/NondiscriminatoryPolicyStmtInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/PolicyPublViaBroadcastMedia","/Return/ReturnData/IRS990ScheduleE/PlcyPblczdViaBroadcastMediaInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/PolicyStatementInBrochuresEtc","/Return/ReturnData/IRS990ScheduleE/PolicyStmtInBrochuresEtcInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/NumberOfEmployees","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/EmployeeCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/NumberOfOffices","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/OfficesCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/Region","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/SpecificServicesProvided","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/SpecificServicesProvidedTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/TotalExpenditures","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTotalExpendituresAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/AcctsActvsOutUSTable/TypeOfActivitiesConducted","/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/TypeOfActivitiesConductedTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/BoycottCountries","/Return/ReturnData/IRS990ScheduleF/BoycottCountriesInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/ContAmountSpent","/Return/ReturnData/IRS990ScheduleF/ContinuationSpentAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/ContNumberOfEmployees","/Return/ReturnData/IRS990ScheduleF/ContinutationTotalEmployeeCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/ContNumberOfOffices","/Return/ReturnData/IRS990ScheduleF/ContinutationTotalOfficeCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/ForeignPartnership","/Return/ReturnData/IRS990ScheduleF/ForeignPartnershipInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV/Explanation","/Return/ReturnData/IRS990ScheduleF/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV/Identifier","/Return/ReturnData/IRS990ScheduleF/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV/ReturnReference","/Return/ReturnData/IRS990ScheduleF/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantRecordsMaintained","/Return/ReturnData/IRS990ScheduleF/GrantRecordsMaintainedInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/AmountOfCashGrant","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/CashGrantAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/AmountOfNonCashAssistance","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/NonCashAssistanceAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/DescriptionOfNonCashAssistance","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/DescriptionOfNonCashAsstTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/MannerOfCashDisbursement","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/MannerOfCashDisbursementTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/MethodOfValuation","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/ValuationMethodUsedDesc","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/NumberOfRecipients","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/RecipientCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/Region","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/RegionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/TypeOfAssistance","/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/TypeOfAssistanceTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/AmountOfCashGrant","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/CashGrantAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/AmountOfNonCashAssistance","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/NonCashAssistanceAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/DescriptionOfNonCashAssistance","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/DescriptionOfNonCashAsstTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/MannerOfCashDisbursement","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/MannerOfCashDisbursementTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/MethodOfValuation","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/ValuationMethodUsedDesc","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/PurposeOfGrant","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/PurposeOfGrantTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/Region","/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/RegionTxt","Element change"
"/Return/ReturnData/IRS990ScheduleF/InterestInForeignTrust","/Return/ReturnData/IRS990ScheduleF/InterestInForeignTrustInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/OwnForeignCorp","/Return/ReturnData/IRS990ScheduleF/ForeignCorpOwnershipInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/PassiveForeignInvestCo","/Return/ReturnData/IRS990ScheduleF/PassiveForeignInvestmestCoInd","Element change"
"/Return/ReturnData/IRS990ScheduleF/SubtotalAmountSpent","/Return/ReturnData/IRS990ScheduleF/SubtotalSpentAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/SubtotalNumberOfEmployees","/Return/ReturnData/IRS990ScheduleF/SubtotalEmployeesCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/SubtotalNumberOfOffices","/Return/ReturnData/IRS990ScheduleF/SubtotalOfficesCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TotalAmountSpent","/Return/ReturnData/IRS990ScheduleF/TotalSpentAmt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOf501c3Orgs","/Return/ReturnData/IRS990ScheduleF/Total501c3OrgCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOfEmployees","/Return/ReturnData/IRS990ScheduleF/TotalEmployeeCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOfOffices","/Return/ReturnData/IRS990ScheduleF/TotalOfficeCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOfOtherOrgs","/Return/ReturnData/IRS990ScheduleF/TotalOtherOrgCnt","Element change"
"/Return/ReturnData/IRS990ScheduleF/TransferToForeignCorp","/Return/ReturnData/IRS990ScheduleF/TransferToForeignCorpInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/AddressLine1","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/AddressLine2","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/City","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/Country","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/PostalCode","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/ProvinceOrState","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/AddressLine1","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/AddressLine2","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/City","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/State","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/ZIPCode","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/City","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/Country","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/PostalCode","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/AddressLine1","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/AddressLine2","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/City","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/State","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/ZIPCode","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AgreementRefFundraising","/Return/ReturnData/IRS990ScheduleG/AgrmtProfFundraisingActyInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AllStates","/Return/ReturnData/IRS990ScheduleG/AllStatesCd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmountDistributed","/Return/ReturnData/IRS990ScheduleG/DistributedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRecvdByOrg","/Return/ReturnData/IRS990ScheduleG/GamingRevenueReceivedByOrgAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRetndBy3Prty","/Return/ReturnData/IRS990ScheduleG/GamingRevenueRtnBy3PrtyAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/CharitableDistribRequired","/Return/ReturnData/IRS990ScheduleG/CharitableDistributionRqrInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/ContractWith3rdPartyForGamRev","/Return/ReturnData/IRS990ScheduleG/CntrctWith3rdPrtyForGameRevInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/EmailSolicitations","/Return/ReturnData/IRS990ScheduleG/EmailSolicitationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContribOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContributionsEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriEvent1Amt","Element change"
